"name","name_simbadable","raj2000","decj2000"
"LEHPM 2-0783","LEHPM 2-783",304.9576,-58.2786
"2MASS J20232858-5946519","2MASS J20232858-5946519",305.869,-59.7811
"2MASS J20282203-5637024","2MASS J20282203-5637024",307.0918,-56.6173
"2MASS J20334473-5635338","2MASS J20334473-5635338",308.4365,-56.5928
"CWISE J203859.15-570110.3","CWISE J203859.15-570110.3",309.7419,-57.0195
