"name","name_simbadable","raj2000","decj2000"
"WISEA J233816.47-732929.7","WISEA J233816.47-732929.7",354.5604,-73.4912
"WISEPA J234351.20-741847.0","2MASS J23435046-7418485",355.9592,-74.3136
"WISEP J235941.07-733504.8","2MASS J23594034-7335055",359.9184,-73.5848
