"name","name_simbadable","raj2000","decj2000"
"2MASS J12023885+5345384","2MASS J12023885+5345384",180.6617,53.7607
"SDSS J120916.20+542949.5","2MASS J12091619+5429499",182.3174,54.4972
"SDSS J121142.17+513851.1","SDSS J121142.17+513851.1",182.9257,51.6475
"WISEA J122036.38+540717.3","WISEA J122036.38+540717.3",185.1506,54.1227
"LHS 330","LP  130-226",187.309,53.5517
