"name","name_simbadable","raj2000","decj2000"
"PSO J241.1376+39.0369","PSO J241.1376+39.0369",241.1372,39.0368
"SDSS J161049.15+354316.1","2MASS J16104915+3543159",242.7048,35.7211
"2MASSW J1615441+355900","2MASSW J1615441+355900",243.934,35.9832
"2MASS J16231308+3950419","2MASS J16231308+3950419",245.8045,39.845
"2MASS J16262034+3925190","2MASS J16262034+3925190",246.5839,39.4221
"SDSS J163256.13+350507.2","2MASS J16325610+3505076",248.2338,35.0854
"LP 275-74","LP  275-74",249.256,35.5958
