"name","name_simbadable","raj2000","decj2000"
"HIP 6407B","HD   8291B",20.5707,3.5232
"ULAS J012252.58+043735.3","ULAS J012252.58+043735.3",20.7185,4.6264
"ULAS J012906.88+011350.4","BRLT 28",22.2786,1.2306
"CFBDS J013302.27+023128.4","CFBDS J013302+023128",23.2586,2.525
"PSO J023.8557+02.0884","2MASS J01352531+0205232",23.8555,2.0898
"ULAS J013939.77+004813.8","ULAS J013939.77+004813.8",24.9154,0.8035
"ULAS J014443.27+014741.0","ULAS J014443.27+014741.0",26.1805,1.7953
"SDSS J014658.14+002132.7","2MASS J01465816+0021332",26.7423,0.3591
"SDSS J014956.27+001647.8","SDSS J014956.27+001647.8",27.4844,0.28
