"name","name_simbadable","raj2000","decj2000"
"SDSS J140347.84+351313.1","2MASS J14034793+3513125",210.9497,35.2202
"SDSS J140633.18+360449.3","2MASS J14063322+3604498",211.6384,36.0804
"2MASSW J1411175+393636","2MASSW J1411175+393636",212.8224,39.6101
"SDSS J142935.19+383221.5","2MASS J14293522+3832212",217.3967,38.5392
"SDSS J143132.79+351300.6","2MASS J14313280+3513003",217.8867,35.2168
"SDSS J143251.01+363643.6","2MASS J14325112+3636440",218.2128,36.6122
