"name","name_simbadable","raj2000","decj2000"
"2MASS J00412179+3547133","2MASS J00412179+3547133",10.3409,35.7871
"WISE J004542.56+361139.1","2MASS J00454267+3611406",11.4276,36.1947
"PSO J013.7740+38.2804",,13.7724,38.2802
