"name","name_simbadable","raj2000","decj2000"
"SSSPM J2052-4759","SSSPM J2052-4759",313.1171,-47.979
"2MASS J21075409-4544064","2MASS J21075409-4544064",316.9754,-45.7351
"[HB88] M18","[HB88] M18",319.6324,-45.0979
