"name","name_simbadable","raj2000","decj2000"
"WISE J172134.46+111739.4","2MASS J17213449+1117379",260.3939,11.2939
"PSO J265.0759+11.4855","PSO J265.0759+11.4855",265.0762,11.4857
"WISE J17405782+1317094","2MASS J17405783+1317121",265.241,13.2865
"WISE J174113.12+132711.9","WISE J174113.12+132711.9",265.3049,13.4539
