"name","name_simbadable","raj2000","decj2000"
"WISEA J224319.56-145857.3","WISE J224319.54-145857.2",340.8306,-14.9807
"PSO J346.3203-11.1654","2MASS J23051675-1109554",346.3199,-11.1655
"2MASS J23185497-1301106","2MASS J23185497-1301106",349.729,-13.0197
