"name","name_simbadable","raj2000","decj2000"
"WISEA J025756.40-265528.8","WISE J025756.41-265529.0",44.4835,-26.9253
"WISE J030449.03-270508.3","WISE J030449.03-270508.3",46.204,-27.087
"2MASS J03101401-2756452","2MASSI J0310140-275645",47.5583,-27.946
"2MASSI J0316451-284852","SIPS J0316-2848",49.1881,-28.8145
