"name","name_simbadable","raj2000","decj2000"
"SIMP J09213274-1534290","SIMP J0921327-153429",140.3865,-15.5749
"2MASSW J0928397-160312","2MASSW J0928397-160312",142.1654,-16.0535
"2MASS J09490860-1545485","2MASS J09490860-1545485",147.2859,-15.7635
"2MASS J09522188-1924319","2MASSI J0952219-192431",148.0912,-19.4089
"PSO J149.1907-19.1730","2MASS J09564583-1910227",149.191,-19.173
