"name","name_simbadable","raj2000","decj2000"
"WISEPA J164715.59+563208.2","2MASS J16471580+5632057",251.8158,56.535
"CWISE J165013.37+565257.0","2MASS J16501318+5652564",252.5548,56.8824
"LSPM J1717+5925B","2MASS J17173107+5925318",259.3792,59.4254
