"name","name_simbadable","raj2000","decj2000"
"2MASS J00193927-3724392","2MASS J00193927-3724392",4.9137,-37.4109
"DENIS-P J003006.2-373948","2MASS J00300625-3739483",7.526,-37.6634
"WISEA J003052.08-380829.6","WISEA J003052.08-380829.6",7.7166,-38.1414
"DENIS J0031192-384035","SIPS J0031-3840",7.8304,-38.6767
