"name","name_simbadable","raj2000","decj2000"
"ULAS J112059.41+121904.5","ULAS J112059.41+121904.5",170.2481,12.3177
"2MASS J11233605+1241222","2MASS J11233605+1241222",170.9002,12.6895
"SIMP J11272648+1234310","2MASS J11272648+1234310",171.8602,12.5753
"SDSS J113344.68+131126.4","2MASS J11334475+1311269",173.4364,13.1908
"ULAS J113716.54+112657.2","ULAS J113716.54+112657.2",174.3187,11.4496
"2MASS J11470479+1420095","LSPM J1147+1420",176.7698,14.3361
"ULAS J115239.94+113407.6","ULAS J115239.93+113407.6",178.1678,11.5688
"2MASS J11582484+1354456","2MASS J11582484+1354456",179.6035,13.9128
