"name","name_simbadable","raj2000","decj2000"
"HR 6037Bab","HD 145689B",244.2681,-67.9406
"WISE J163348.95-680851.6","WISE J163348.95-680851.6",248.4544,-68.1467
"2MASS J16334976-6808488","2MASS J16334976-6808488",248.4574,-68.1469
"WISE J163940.83-684738.6","WISE J163940.83-684738.6",249.9163,-68.7838
