"name","name_simbadable","raj2000","decj2000"
"2MASSW J1004392-333518","2MASSW J1004392-333518",151.1638,-33.5886
"WISEA J102313.22-315126.7","WISE J102313.24-315126.8",155.8061,-31.8583
"2MASSW J1036530-344138","2MASSW J1036530-344138",159.2211,-34.694
