"name","name_simbadable","raj2000","decj2000"
"PSO J260.1789+15.3091","Gaia DR2 4543541311397087872",260.179,15.3093
"2MASSI J1726000+153819","2MASSI J1726000+153819",261.5003,15.6386
"V* V1274 Her","V* V1274 Her",263.4716,16.9203
"WISEA J174336.62+154901.3","2MASS J17433635+1549025",265.9017,15.8173
"SDSSp J175032.96+175903.9","2MASS J17503293+1759042",267.6372,17.9844
"2MASS J17545447+1649196","2MASS J17545447+1649196",268.726,16.8221
"WISE J175510.28+180320.2","2MASS J17551062+1803203",268.7941,18.0556
