"name","name_simbadable","raj2000","decj2000"
"WISEPC J150649.97+702736.0","2MASS J15065257+7027247",226.7185,70.457
"WISEA J151620.39+721745.4","WISEA J151620.39+721745.4",229.0892,72.2939
"WISEPC J151906.64+700931.5","WISE J151906.63+700931.4",229.775,70.1602
