"name","name_simbadable","raj2000","decj2000"
"WISE J165842.56+510335.0","2MASS J16584290+5103383",254.6786,51.0605
"WISEA J170726.69+545109.3","2MASS J17072691+5451121",256.8621,54.8533
"NLTT 44368B","2MASS J17115739+5430405",257.989,54.5113
