"name","name_simbadable","raj2000","decj2000"
"DENIS J020529.0-115925","DENIS J020529.0-115925",31.3724,-11.9916
"SIMP J02110979-1427349","SIMP J0211097-142734",32.7908,-14.4598
"CWISEP J023842.60-133210.7","WISE J023842.60-133208.2",39.678,-13.5338
