"name","name_simbadable","raj2000","decj2000"
"WISEA J032309.12-590751.0","WISEA J032309.12-590751.0",50.7851,-59.1324
"WISEPC J033349.34-585618.7","2MASS J03334951-5856118",53.4565,-58.9365
"WISEA J034858.75-562017.8","WISEA J034858.75-562017.8",57.2438,-56.3389
"WISE J035000.32-565830.2","WISE J035000.32-565830.2",57.5024,-56.9734
