"name","name_simbadable","raj2000","decj2000"
"SIMP J10520466+1722433","2MASS J10520466+1722433",163.0197,17.3787
"2MASS J10524963+1858151","2MASS J10524963+1858151",163.2067,18.9709
"SDSS J110212.06+162938.7","2MASS J11021199+1629393",165.5499,16.4943
"2MASSI J1104012+195921","2MASS J11040127+1959217",166.0053,19.9894
"SDSS J110443.47+162435.6","2MASS J11044350+1624362",166.1812,16.41
"NLTT 26746B","2MASS J11150150+1607026",168.7561,16.1174
"SIMP J11171536+1857037","SIMP J1117153+185703",169.3139,18.951
