"name","name_simbadable","raj2000","decj2000"
"DENIS-P J0041353-562112","DENIS J004135.3-562112",10.3974,-56.3536
"WISEA J004206.84-584023.9","WISE J004206.88-584023.6",10.5279,-58.673
"WISEA J005811.69-565332.1","2MASS J00581143-5653326",14.5476,-56.8924
"2MASS J01033563-5515561(AB)b","SCR J0103-5515C",15.8983,-55.2652
"2MASS J01062285-5933185","2MASS J01062285-5933185",16.5952,-59.5551
