"name","name_simbadable","raj2000","decj2000"
"CWISEP J104756.81+545741.6","CWISEP J104756.81+545741.6",161.9905,54.962
"WISE J105047.90+505606.2","WISE J105047.90+505606.2",162.7017,50.9352
"SDSS J105251.02+531147.1","2MASS J10525105+5311469",163.2127,53.1964
"SDSS J105510.41+511026.2","2MASS J10551035+5110260",163.7934,51.1739
"CWISE J105512.11+544328.3","CWISE J105512.11+544328.3",163.8112,54.7255
"WISEA J110125.95+540052.8","WISEA J110125.95+540052.8",165.3615,54.0145
"SDSS J110148.04+544009.2","2MASS J11014802+5440090",165.4501,54.6691
"2MASS J11103321+5424028","LP  128-59",167.6385,54.4008
