"name","name_simbadable","raj2000","decj2000"
"2MASS J18212815+1414010","2MASS J18212815+1414010",275.3673,14.2336
"2MASS J18284076+1229207","2MASS J18284076+1229207",277.1699,12.4891
"PSO J279.6187+11.6036",,279.6186,11.6041
