"name","name_simbadable","raj2000","decj2000"
"ULAS J081110.86+252931.8","ULAS J081110.86+252931.8",122.7948,25.4972
"ULAS J081507.26+271119.2","ULAS J081507.26+271119.2",123.7804,27.1881
"ULAS J082155.49+250939.6","ULAS J082155.56+250939.8",125.4826,25.161
"WISEA J082507.37+280548.2","WISEA J082507.37+280548.2",126.281,28.0975
"LHS 248","G  51-15",127.4556,26.776
"2MASSW J0829570+265510","2MASSW J0829570+265510",127.4878,26.9195
"WISEA J083011.95+283716.0","WISE J083011.97+283716.6",127.5499,28.6213
