"name","name_simbadable","raj2000","decj2000"
"ULAS J160143.75+264623.4","ULAS J160143.75+264623.4",240.4328,26.7737
"SDSS J162124.66+274702.7","2MASS J16212464+2747030",245.3528,27.7841
"SDSS J162307.37+290827.7","2MASS J16230740+2908281",245.7809,29.141
"ULAS J162655.04+252446.8","ULAS J162655.04+252446.8",246.73,25.4133
"SDSS J163126.15+294836.9","2MASS J16312617+2948369",247.859,29.8102
"2MASS J16322360+2839567","2MASS J16322360+2839567",248.0984,28.6657
"2MASS J16370238+2520386","2MASS J16370238+2520386",249.26,25.3441
"SDSS J163748.65+275254.6","2MASS J16374870+2752550",249.4529,27.8819
"SDSS J163752.16+254325.1","SDSS J163752.16+254325.1",249.4674,25.7237
