"name","name_simbadable","raj2000","decj2000"
"SDSS J141858.92+600018.8","2MASS J14185890+6000194",214.7454,60.0053
"2MASS J14232186+6154005","2MASS J14232186+6154005",215.8408,61.9001
"2MASSI J1438082+640836","LSPM J1438+6408",219.5345,64.1434
