"name","name_simbadable","raj2000","decj2000"
"2MASS J16403197+1231068","2MASS J16403197+1231068",250.1331,12.5185
"2MASS J16410015+1335591","2MASS J16410015+1335591",250.2506,13.5997
"2MASS J16573454+1054233","2MASS J16573454+1054233",254.394,10.9065
"PSO J255.0913+10.3263",,255.0914,10.3264
"2MASS J17153111+1054108","2MASS J17153111+1054108",258.8796,10.903
