"name","name_simbadable","raj2000","decj2000"
"2MASS J03264225-2102057","2MASS J03264225-2102057",51.6761,-21.035
"LEHPM 1-3365","APMPM J0331-2349",52.6632,-23.8128
"2MASS J03320043-2317496","SIPS J0332-2317",53.0019,-23.2971
"2MASS J03390160-2434059","2MASS J03390160-2434059",54.7565,-24.5682
"PSO J055.0493-21.1704","PSO J055.0493-21.1704",55.0485,-21.1701
