"name","name_simbadable","raj2000","decj2000"
"2MASS J23245065-5817554","2MASS J23245065-5817554",351.2112,-58.2987
"SIPS J2346-5928","SIPS J2346-5928",356.6107,-59.4785
"WISE J235425.33-564928.6","WISE J235425.33-564928.6",358.602,-56.8244
