"name","name_simbadable","raj2000","decj2000"
"2MASS J00145575-4844171","2MASS J00145575-4844171",3.7324,-48.738
"WISE J001505.87-461517.6","WISE J001505.87-461517.6",3.7729,-46.2529
"WISE J003231.09-494651.4","WISE J003231.09-494651.4",8.1309,-49.7784
