"name","name_simbadable","raj2000","decj2000"
"WISE J024124.73-365328.0","WISE J024124.73-365328.0",40.3522,-36.8915
"2MASS J02441019-3548036","2MASS J02441019-3548036",41.0425,-35.801
"SSSPM J0306-3648","SSSPM J0306-3648",46.5483,-36.798
"2MASS J03182597-3708118","2MASS J03182597-3708118",49.6083,-37.1366
