"name","name_simbadable","raj2000","decj2000"
"WISE J140035.40-385013.5","2MASS J14003541-3850109",210.1475,-38.8363
"2MASS J14182962-3538060","2MASS J14182962-3538060",214.6235,-35.635
"DENIS-P J142527.97-365023.4","2MASS J14252798-3650229",216.3666,-36.8398
