"name","name_simbadable","raj2000","decj2000"
"2MASSW J0326137+295015","2MASS J03261367+2950152",51.557,29.8376
"WISE J033651.90+282628.8","2MASS J03365177+2826315",54.216,28.4421
"Cl* Melotte 22 CFHT 19","Cl* Melotte   22   CFHT      19",56.3882,25.575
"2MASP J0345432+254023","Cl* Melotte   22   KPNO       2",56.4298,25.6731
"BRB 23","Cl* Melotte   22    BRB      23",57.6646,25.0488
