"name","name_simbadable","raj2000","decj2000"
"WISEA J084254.56-061023.7","2MASS J08425485-0610232",130.7285,-6.1731
"WISE J085510.83-071442.5","WISEA J085510.74-071442.5",133.8183,-7.2477
"2MASSI J0902146-064209","2MASS J09021459-0642099",135.5608,-6.7028
"2MASS J09033514-0637336","Gaia DR3 5756675238129804032",135.8966,-6.626
"PSO J136.5494-06.1944","2MASS J09061182-0611397",136.5493,-6.1944
"DENIS-P J090957.1-065806","DENIS J090957.1-065806",137.4895,-6.9718
"PSO J138.1887-06.9862",,138.189,-6.986
"2MASS J09130443-0733042","2MASS J09130443-0733042",138.2684,-7.5513
