"name","name_simbadable","raj2000","decj2000"
"WISEPA J012333.21+414203.9","WISE J012333.23+414203.8",20.886,41.7006
"WISE J014656.66+423410.0","WISE J014656.66+423410.0",26.7383,42.5693
