"name","name_simbadable","raj2000","decj2000"
"WISE J152305.10+312537.6","WISE J152305.10+312537.6",230.7709,31.4287
"Gl 584C","* eta CrB C",230.8443,30.2489
"SDSS J154455.20+330145.1","2MASS J15445518+3301447",236.23,33.0291
"SDSS J155221.56+331009.0","SDSS J155221.57+331009.1",238.0899,33.1692
