"name","name_simbadable","raj2000","decj2000"
"WISE J125448.52-072828.4","WISE J125448.52-072828.4",193.7018,-7.4742
"WISEA J130729.56-055815.4","SIMP J1307298-055814",196.8743,-5.9708
"SIMP J13183258-0632057","SIMP J1318325-063205",199.6357,-6.535
