"name","name_simbadable","raj2000","decj2000"
"2MASS J22035781+0713492","2MASS J22035781+0713492",330.9909,7.2303
"WISEPC J221354.69+091139.4","SDSS J221354.72+091139.6",333.4779,9.1943
"ULAS J221904.07+063059.1","BRLT 308",334.7669,6.5166
"ULAS J223728.91+064220.1","ULAS J223728.91+064220.1",339.3695,6.7056
"ULAS J223756.91+071656.8","BRLT 314",339.4874,7.2826
"ULAS J223917.13+073416.0","ULAS J223917.13+073416.0",339.8192,7.5704
