"name","name_simbadable","raj2000","decj2000"
"SDSS J164238.60+330855.6","2MASS J16423861+3308554",250.6609,33.1488
"2MASS J16452207+3004071","2MASSI J1645220+300407",251.3419,30.0686
"LHS 3241","LP  276-22",251.6314,34.582
"SDSS J164911.16+300048.3","SDSS J164911.16+300048.3",252.2965,30.0135
"SDSS J170029.86+334858.0","SDSS J170029.86+334858.0",255.1244,33.8161
"SDSS J170331.31+330553.4","SDSS J170331.31+330553.4",255.8805,33.0982
"SDSS J171049.35+332325.2","2MASS J17104936+3323251",257.7056,33.3903
"2MASS J17120142+3108217","2MASS J17120142+3108217",258.0059,31.1393
