"name","name_simbadable","raj2000","decj2000"
"VHS  J132141.70-092446.2","VHS  J132141.70-092446.2",200.424,-9.4117
"WISEA J133520.09-070849.3","WISEA J133520.09-070849.3",203.8349,-7.1473
"WISE J135307.51-085712.0","2MASS J13530778-0857119",208.2823,-8.9533
"NLTT 35593B","2MASS J13543510-0607333",208.6462,-6.126
