"name","name_simbadable","raj2000","decj2000"
"CTI 012657.5+280202","CTI 012657.5+280202",21.9131,28.0982
"2MASSW J0140026+270150","LSPM J0140+2701",25.011,27.0306
"2MASSW J0149090+295613","2MASSW J0149090+295613",27.2875,29.9368
