"name","name_simbadable","raj2000","decj2000"
"2MASS J08561384-1342242","2MASS J08561384-1342242",134.0577,-13.7067
"PSO J136.5380-14.3267","PSO J136.5380-14.3267",136.5389,-14.3272
"WISEA J091657.18-112104.7","2MASS J09165708-1120597",139.2379,-11.3501
