"name","name_simbadable","raj2000","decj2000"
"WISEA J064223.48+042343.1","WISE J064223.50+042342.5",100.5974,4.3958
"UGPS J065227.71+032431.0","UGPS J065227.71+032431.0",103.1156,3.4087
