"name","name_simbadable","raj2000","decj2000"
"WISEA J200756.41+700100.5","WISEA J200756.41+700100.5",301.988,70.0161
"WISEA J200825.00+703058.5","WISEA J200825.00+703058.5",302.1046,70.5158
"2MASS J20111253+7153122","2MASS J20111253+7153122",302.8025,71.8867
"CWISE J201221.32+701740.2","2MASS J20122138+7017415",303.0891,70.2949
