"name","name_simbadable","raj2000","decj2000"
"SDSS J112647.03+581632.2","2MASS J11264705+5816325",171.6959,58.2757
"SDSS J112720.55+593633.1","2MASS J11272055+5936331",171.8356,59.6092
"2MASS J11282763+5934003","2MASS J11282763+5934003",172.115,59.5667
