"name","name_simbadable","raj2000","decj2000"
"LSPM J0632+5053B","2MASS J06324849+5053351",98.2021,50.8931
"CWISEP J063428.10+504925.9","CWISEP J063428.10+504925.9",98.6163,50.8281
"WISEA J063552.52+514820.4","2MASS J06355267+5148231",98.9695,51.8063
