"name","name_simbadable","raj2000","decj2000"
"2MASS J17312974+2721233","LSPM J1731+2721",262.8739,27.3565
"2MASS J17320014+2656228","2MASS J17320014+2656228",263.0006,26.9397
"LSPM J1735+2634","LP  388-55",263.804,26.5797
"WISEPA J173835.53+273258.9","WISE J173835.53+273259.0",264.647,27.5506
"WISEPA J174124.26+255319.5","WISEP J174124.25+255319.5",265.3522,25.893
"CWISE J175517.35+250147.3","WISE J175517.21+250147.9",268.8206,25.0303
"2MASS J17561080+2815238","2MASS J17561080+2815238",269.0449,28.2565
